idna_subject,checker_type,destination,source,tested_at,session_id
3656uuu.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:22.710370,b6df39350a560e7df64062af
3656vv.net,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:23.802565,b6df39350a560e7df64062af
3656v.net,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:23.816748,b6df39350a560e7df64062af
3656vvv.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:23.845137,b6df39350a560e7df64062af
3656vv.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:24.200265,b6df39350a560e7df64062af
3656w.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:24.599008,b6df39350a560e7df64062af
3656ww.net,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:24.912725,b6df39350a560e7df64062af
3656ww.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:25.588911,b6df39350a560e7df64062af
3656w.net,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:25.766186,b6df39350a560e7df64062af
3656www.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:26.046381,b6df39350a560e7df64062af
3656x.net,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:26.320478,b6df39350a560e7df64062af
3656xx.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:26.427197,b6df39350a560e7df64062af
3656y.net,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:26.750283,b6df39350a560e7df64062af
3656xx.net,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:26.784577,b6df39350a560e7df64062af
3656yy.net,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:27.648453,b6df39350a560e7df64062af
3656xxx.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:27.656713,b6df39350a560e7df64062af
3656yy.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:27.975032,b6df39350a560e7df64062af
3656yyy.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:28.536229,b6df39350a560e7df64062af
3656zz.net,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:28.675249,b6df39350a560e7df64062af
3656z.net,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:28.688347,b6df39350a560e7df64062af
36575.org,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:29.484268,b6df39350a560e7df64062af
3656zz.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:29.552737,b6df39350a560e7df64062af
3656zzz.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:29.743623,b6df39350a560e7df64062af
3657599.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:30.211435,b6df39350a560e7df64062af
365777000.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:30.481358,b6df39350a560e7df64062af
365777111.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:30.501607,b6df39350a560e7df64062af
365777222.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:30.952043,b6df39350a560e7df64062af
36573.org,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:31.229228,b6df39350a560e7df64062af
365777444.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:31.311250,b6df39350a560e7df64062af
365777333.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:31.407598,b6df39350a560e7df64062af
365777666.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:31.938408,b6df39350a560e7df64062af
36570.org,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:32.094417,b6df39350a560e7df64062af
365777999.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:32.198574,b6df39350a560e7df64062af
365777cc.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:32.942245,b6df39350a560e7df64062af
365777dd.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:33.382146,b6df39350a560e7df64062af
365777ee.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:33.531832,b6df39350a560e7df64062af
365777ff.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:34.025787,b6df39350a560e7df64062af
365777gg.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:34.628330,b6df39350a560e7df64062af
365777hh.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:34.810269,b6df39350a560e7df64062af
365777ii.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:35.219725,b6df39350a560e7df64062af
365777jj.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:35.892802,b6df39350a560e7df64062af
365777kk.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:36.137975,b6df39350a560e7df64062af
365777ll.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:36.370472,b6df39350a560e7df64062af
365777mm.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:37.173565,b6df39350a560e7df64062af
365777dh.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:37.296331,b6df39350a560e7df64062af
365777nn.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:37.419805,b6df39350a560e7df64062af
365777oo.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:37.466149,b6df39350a560e7df64062af
365777pp.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:38.755841,b6df39350a560e7df64062af
365777ss.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:38.930956,b6df39350a560e7df64062af
365777qq.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:38.931925,b6df39350a560e7df64062af
365777rr.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:39.023880,b6df39350a560e7df64062af
365777tt.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:40.094449,b6df39350a560e7df64062af
365777vv.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:40.380718,b6df39350a560e7df64062af
365777ww.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:40.499048,b6df39350a560e7df64062af
365777uu.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:40.658497,b6df39350a560e7df64062af
365777xx.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:41.223726,b6df39350a560e7df64062af
3657884.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:41.522429,b6df39350a560e7df64062af
365777yy.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:41.865645,b6df39350a560e7df64062af
365777zz.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:42.066232,b6df39350a560e7df64062af
365777bb.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:42.350262,b6df39350a560e7df64062af
3657bet.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:42.488762,b6df39350a560e7df64062af
365838.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:43.480252,b6df39350a560e7df64062af
365851.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:44.378294,b6df39350a560e7df64062af
365852.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:45.310454,b6df39350a560e7df64062af
365807.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:46.011966,b6df39350a560e7df64062af
3657n.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:46.908150,b6df39350a560e7df64062af
3657p.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:47.070910,b6df39350a560e7df64062af
3658655.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:47.570274,b6df39350a560e7df64062af
3658843.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:47.896912,b6df39350a560e7df64062af
3658829.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:48.038999,b6df39350a560e7df64062af
3658829.net,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:48.134055,b6df39350a560e7df64062af
3658874.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:48.336496,b6df39350a560e7df64062af
365888000.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:48.822880,b6df39350a560e7df64062af
365888111.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:49.097529,b6df39350a560e7df64062af
365888222.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:49.144448,b6df39350a560e7df64062af
365888333.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:49.438896,b6df39350a560e7df64062af
365888444.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:49.764684,b6df39350a560e7df64062af
365888666.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:50.112298,b6df39350a560e7df64062af
365888555.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:50.134749,b6df39350a560e7df64062af
3659001.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:51.492362,b6df39350a560e7df64062af
3658j.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:52.113958,b6df39350a560e7df64062af
3659001.net,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:52.495699,b6df39350a560e7df64062af
36588v.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:52.876692,b6df39350a560e7df64062af
3659001.vip,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:53.416461,b6df39350a560e7df64062af
3659002.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:53.508258,b6df39350a560e7df64062af
3658t.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:54.222281,b6df39350a560e7df64062af
3659004.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:54.286008,b6df39350a560e7df64062af
3659002.vip,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:54.411974,b6df39350a560e7df64062af
3659003.vip,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:54.905940,b6df39350a560e7df64062af
3659004.net,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:55.396942,b6df39350a560e7df64062af
3659004.vip,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:55.868918,b6df39350a560e7df64062af
3659005.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:56.057831,b6df39350a560e7df64062af
36590044.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:56.232018,b6df39350a560e7df64062af
3659006.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:57.192002,b6df39350a560e7df64062af
3659006.vip,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:57.608181,b6df39350a560e7df64062af
3659007.vip,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:57.748252,b6df39350a560e7df64062af
3659008.vip,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:57.818526,b6df39350a560e7df64062af
3659009.vip,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:58.442860,b6df39350a560e7df64062af
3659020.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:58.758387,b6df39350a560e7df64062af
3659011.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:58.918317,b6df39350a560e7df64062af
365902.vip,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:59.354097,b6df39350a560e7df64062af
3659022.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:54:59.607460,b6df39350a560e7df64062af
365903.vip,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:00.100596,b6df39350a560e7df64062af
3659033.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:00.224486,b6df39350a560e7df64062af
365906.vip,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:01.015034,b6df39350a560e7df64062af
365907.vip,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:01.485107,b6df39350a560e7df64062af
365908.vip,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:01.605502,b6df39350a560e7df64062af
36591111.net,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:01.621811,b6df39350a560e7df64062af
365909.vip,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:01.717828,b6df39350a560e7df64062af
3657j.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:02.246329,b6df39350a560e7df64062af
36592222.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:02.994114,b6df39350a560e7df64062af
36592222.net,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:03.079394,b6df39350a560e7df64062af
3659330.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:03.179033,b6df39350a560e7df64062af
36593333.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:03.710959,b6df39350a560e7df64062af
3659337.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:04.521489,b6df39350a560e7df64062af
3659337.net,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:04.560891,b6df39350a560e7df64062af
3659338.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:04.981810,b6df39350a560e7df64062af
3659338.net,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:05.103427,b6df39350a560e7df64062af
3659339.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:05.147672,b6df39350a560e7df64062af
36593333.net,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:05.550875,b6df39350a560e7df64062af
3659339.net,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:06.159188,b6df39350a560e7df64062af
36593653.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:06.374771,b6df39350a560e7df64062af
36593651.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:06.448951,b6df39350a560e7df64062af
36593650.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:06.583136,b6df39350a560e7df64062af
36593652.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:06.698718,b6df39350a560e7df64062af
36593655.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:08.028698,b6df39350a560e7df64062af
36593656.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:08.091723,b6df39350a560e7df64062af
36593657.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:08.206840,b6df39350a560e7df64062af
36593658.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:08.299192,b6df39350a560e7df64062af
3659444.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:09.356544,b6df39350a560e7df64062af
36593654.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:09.502526,b6df39350a560e7df64062af
36594444.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:09.697624,b6df39350a560e7df64062af
36595555.net,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:09.812304,b6df39350a560e7df64062af
36595555.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:09.878450,b6df39350a560e7df64062af
3659661.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:10.898506,b6df39350a560e7df64062af
36596666.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:11.325804,b6df39350a560e7df64062af
36596666.net,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:11.449136,b6df39350a560e7df64062af
36597777.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:11.487139,b6df39350a560e7df64062af
36597777.net,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:12.141921,b6df39350a560e7df64062af
36599.biz,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:12.670618,b6df39350a560e7df64062af
3659914.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:12.747052,b6df39350a560e7df64062af
36598888.net,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:12.932591,b6df39350a560e7df64062af
3659569.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:13.155063,b6df39350a560e7df64062af
3659934.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:13.595523,b6df39350a560e7df64062af
365979.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:13.684299,b6df39350a560e7df64062af
365999000.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:13.807321,b6df39350a560e7df64062af
365999111.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:13.893054,b6df39350a560e7df64062af
365999222.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:14.173060,b6df39350a560e7df64062af
365999333.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:14.761094,b6df39350a560e7df64062af
365999555.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:14.787606,b6df39350a560e7df64062af
365999666.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:14.902312,b6df39350a560e7df64062af
365999777.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:14.949976,b6df39350a560e7df64062af
3659a.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:15.844961,b6df39350a560e7df64062af
3659aaa.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:16.450615,b6df39350a560e7df64062af
3659a.vip,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:16.473639,b6df39350a560e7df64062af
3659a.win,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:16.491903,b6df39350a560e7df64062af
3659aa.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:16.557101,b6df39350a560e7df64062af
3659aa.net,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:16.576060,b6df39350a560e7df64062af
3659bb.net,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:17.773643,b6df39350a560e7df64062af
3659aaa.net,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:18.227098,b6df39350a560e7df64062af
3659bbb.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:18.367730,b6df39350a560e7df64062af
3659bb.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:18.588203,b6df39350a560e7df64062af
3659bbb.net,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:19.213394,b6df39350a560e7df64062af
3659bet.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:19.698855,b6df39350a560e7df64062af
3659b.win,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:19.713037,b6df39350a560e7df64062af
3659c.win,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:20.038127,b6df39350a560e7df64062af
3659c.vip,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:20.103311,b6df39350a560e7df64062af
3659cc.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:20.834231,b6df39350a560e7df64062af
3659cc.net,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:21.244829,b6df39350a560e7df64062af
3659ccc.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:21.480202,b6df39350a560e7df64062af
3659ccc.net,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:21.585721,b6df39350a560e7df64062af
3659d.vip,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:21.652816,b6df39350a560e7df64062af
3659d.win,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:22.056732,b6df39350a560e7df64062af
3659dd.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:22.490444,b6df39350a560e7df64062af
3659ddd.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:22.987226,b6df39350a560e7df64062af
3659dd.net,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:23.060167,b6df39350a560e7df64062af
3659ddd.net,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:23.196941,b6df39350a560e7df64062af
3659e.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:23.537395,b6df39350a560e7df64062af
3659e.vip,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:23.845860,b6df39350a560e7df64062af
3659e.win,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:24.371911,b6df39350a560e7df64062af
3659ee.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:24.639845,b6df39350a560e7df64062af
3659ee.net,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:24.783853,b6df39350a560e7df64062af
3659eee.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:25.046872,b6df39350a560e7df64062af
3659eee.net,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:25.150245,b6df39350a560e7df64062af
3659f.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:25.594774,b6df39350a560e7df64062af
3659f.win,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:26.010302,b6df39350a560e7df64062af
3659ff.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:26.163790,b6df39350a560e7df64062af
3659ff.net,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:26.575230,b6df39350a560e7df64062af
3659fff.net,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:26.597874,b6df39350a560e7df64062af
3659g.win,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:26.951438,b6df39350a560e7df64062af
3659gg.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:27.402303,b6df39350a560e7df64062af
3659gg.net,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:27.688652,b6df39350a560e7df64062af
3659ggg.net,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:27.804312,b6df39350a560e7df64062af
3659ggg.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:28.103586,b6df39350a560e7df64062af
3659h.win,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:28.293879,b6df39350a560e7df64062af
3659hh.com,AVAILABILITY,origin.list,origin.list,2023-11-22 09:55:28.849661,b6df39350a560e7df64062af
